ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
61927,-1,-1,1,1,non
61928,-1,-1,1,1,non
61929,-1,-1,1,1,non
61930,-1,-1,1,1,non
61931,-1,-1,1,1,non
61932,-1,-1,1,1,non
61933,-1,-1,1,1,non
61934,-1,-1,1,1,non
61935,-1,-1,1,1,non
61936,-1,-1,1,1,non
61937,-1,-1,1,1,non
61938,-1,-1,1,1,non
61939,-1,-1,1,1,non
61940,-1,-1,1,1,non
61941,-1,-1,1,1,non
61942,-1,-1,1,1,non
61943,-1,-1,1,1,non
61944,-1,-1,1,1,non
61945,-1,-1,1,1,non
61946,-1,-1,1,1,non
61947,-1,-1,1,1,non
61948,-1,-1,1,1,non
61949,-1,-1,1,1,non
61950,-1,-1,1,1,non
61951,-1,-1,1,1,non
61952,-1,-1,1,1,non
61953,-1,-1,1,1,non
61954,-1,-1,1,1,non
61955,-1,-1,1,1,non
61956,-1,-1,1,1,non
61957,-1,-1,1,1,non
61958,-1,-1,1,1,non
61959,-1,-1,1,1,non
61960,-1,-1,1,1,non
61961,-1,-1,1,1,non
61962,-1,-1,1,1,non
61963,-1,-1,1,1,non
61964,-1,-1,1,1,non
61965,-1,-1,1,1,non
61966,-1,-1,1,1,non
61967,-1,-1,1,1,non
61968,-1,-1,1,1,non
61969,-1,-1,1,1,non
61970,-1,-1,1,1,non
61971,-1,-1,1,1,non
61972,-1,-1,1,1,non
61973,-1,-1,1,1,non
61974,-1,-1,1,1,non
61975,-1,-1,1,1,non
61976,-1,-1,1,1,non
61977,-1,-1,1,1,non
61978,-1,-1,1,1,non
61979,-1,-1,1,1,non
61980,-1,-1,1,1,non
61981,-1,-1,1,1,non
61982,-1,-1,1,1,non
61983,-1,-1,1,1,non
61984,-1,-1,1,1,non
61985,-1,-1,1,1,non
61986,-1,-1,1,1,non
61987,-1,-1,1,1,non
61988,-1,-1,1,1,non
61989,-1,-1,1,1,non
61990,-1,-1,1,1,non
61991,-1,-1,1,1,non
61992,-1,-1,1,1,non
61993,-1,-1,1,1,non
61995,-1,-1,1,1,non
61996,-1,-1,1,1,non
61997,-1,-1,1,1,non
61998,-1,-1,1,1,non
61999,-1,-1,1,1,non
62000,-1,-1,1,1,non
62001,-1,-1,1,1,non
62002,-1,-1,1,1,non
62003,-1,-1,1,1,non
62004,-1,-1,1,1,non
62005,-1,-1,1,1,non
62006,-1,-1,1,1,non
62007,-1,-1,1,1,non
62008,-1,-1,1,1,non
62009,-1,-1,1,1,non
62010,-1,-1,1,1,non
62011,-1,-1,1,1,non
62012,-1,-1,1,1,non
62013,-1,-1,1,1,non
62014,-1,-1,1,1,non
62015,-1,-1,1,1,non
62016,-1,-1,1,1,non
62017,-1,-1,1,1,non
62018,-1,-1,1,1,non
62019,-1,-1,1,1,non
62020,-1,-1,1,1,non
62021,-1,-1,1,1,non
62022,-1,-1,1,1,non
62023,-1,-1,1,1,non
62024,-1,-1,1,1,non
62025,-1,-1,1,1,non
62026,-1,-1,1,1,non
62027,-1,-1,1,1,non
62028,-1,-1,1,1,non
62029,-1,-1,1,1,non
62030,-1,-1,1,1,non
62031,-1,-1,1,1,non
62032,-1,-1,1,1,non
62033,-1,-1,1,1,non
62034,-1,-1,1,1,non
62035,-1,-1,1,1,non
62036,-1,-1,1,1,non
62037,-1,-1,1,1,non
62038,-1,-1,1,1,non
62039,-1,-1,1,1,non
62040,-1,-1,1,1,non
62041,-1,-1,1,1,non
62042,-1,-1,1,1,non
62043,-1,-1,1,1,non
62044,-1,-1,1,1,non
62045,-1,-1,1,1,non
62046,-1,-1,1,1,non
62047,-1,-1,1,1,non
62048,-1,-1,1,1,non
62049,-1,-1,1,1,non
62050,-1,-1,1,1,non
62051,-1,-1,1,1,non
62052,-1,-1,1,1,non
62053,-1,-1,1,1,non
62054,-1,-1,1,1,non
62055,-1,-1,1,1,non
62056,-1,-1,1,1,non
62057,-1,-1,1,1,non
62058,-1,-1,1,1,non
62059,-1,-1,1,1,non
62060,-1,-1,1,1,non
62061,-1,-1,1,1,non
62062,-1,-1,1,1,non
62063,-1,-1,1,1,non
62064,-1,-1,1,1,non
62065,-1,-1,1,1,non
62066,-1,-1,1,1,non
62067,-1,-1,1,1,non
62068,-1,-1,1,1,non
62069,-1,-1,1,1,non
62070,-1,-1,1,1,non
62071,-1,-1,1,1,non
62072,-1,-1,1,1,non
62073,-1,-1,1,1,non
62074,-1,-1,1,1,non
62075,-1,-1,1,1,non
62076,-1,-1,1,1,non
62077,-1,-1,1,1,non
62078,-1,-1,1,1,non
62079,-1,-1,1,1,non
62080,-1,-1,1,1,non
62081,-1,-1,1,1,non
62082,-1,-1,1,1,non
62083,-1,-1,1,1,non
62084,-1,-1,1,1,non
62085,-1,-1,1,1,non
62086,-1,-1,1,1,non
62087,-1,-1,1,1,non
62088,-1,-1,1,1,non
62089,-1,-1,1,1,non
62090,-1,-1,1,1,non
62091,-1,-1,1,1,non
62092,-1,-1,1,1,non
62093,-1,-1,1,1,non
62094,-1,-1,1,1,non
62095,-1,-1,1,1,non
62096,-1,-1,1,1,non
62097,-1,-1,1,1,non
62098,-1,-1,1,1,non
62099,-1,-1,1,1,non
62100,-1,-1,1,1,non
62101,-1,-1,1,1,non
62102,-1,-1,1,1,non
62103,-1,-1,1,1,non
62104,-1,-1,1,1,non
62105,-1,-1,1,1,non
62106,-1,-1,1,1,non
62107,-1,-1,1,1,non
62108,-1,-1,1,1,non
62109,-1,-1,1,1,non
62110,-1,-1,1,1,non
62111,-1,-1,1,1,non
62112,-1,-1,1,1,non
62113,-1,-1,1,1,non
62114,-1,-1,1,1,non
62115,-1,-1,1,1,non
62116,-1,-1,1,1,non
62117,-1,-1,1,1,non
62118,-1,-1,1,1,non
62119,-1,-1,1,1,non
62120,-1,-1,1,1,non
62121,-1,-1,1,1,non
62122,-1,-1,1,1,non
62123,-1,-1,1,1,non
62124,-1,-1,1,1,non
62125,-1,-1,1,1,non
62126,-1,-1,1,1,non
62127,-1,-1,1,1,non
62128,-1,-1,1,1,non
62129,-1,-1,1,1,non
62130,-1,-1,1,1,non
62131,-1,-1,1,1,non
62132,-1,-1,1,1,non
62133,-1,-1,1,1,non
62134,-1,-1,1,1,non
62135,-1,-1,1,1,non
62136,-1,-1,1,1,non
62137,-1,-1,1,1,non
62138,-1,-1,1,1,non
62139,-1,-1,1,1,non
62140,-1,-1,1,1,non
62141,-1,-1,1,1,non
62142,-1,-1,1,1,non
62143,-1,-1,1,1,non
62144,-1,-1,1,1,non
62145,-1,-1,1,1,non
62146,-1,-1,1,1,non
62147,-1,-1,1,1,non
62148,-1,-1,1,1,non
62149,-1,-1,1,1,non
62150,-1,-1,1,1,non
62151,-1,-1,1,1,non
62152,-1,-1,1,1,non
62153,-1,-1,1,1,non
62154,-1,-1,1,1,non
62155,-1,-1,1,1,non
62156,-1,-1,1,1,non
62157,-1,-1,1,1,non
62158,-1,-1,1,1,non
62159,-1,-1,1,1,non
62160,-1,-1,1,1,non
62161,-1,-1,1,1,non
62162,-1,-1,1,1,non
62163,-1,-1,1,1,non
62164,-1,-1,1,1,non
62165,-1,-1,1,1,non
62166,-1,-1,1,1,non
62167,-1,-1,1,1,non
62168,-1,-1,1,1,non
62169,-1,-1,1,1,non
62170,-1,-1,1,1,non
62171,-1,-1,1,1,non
62172,-1,-1,1,1,non
62173,-1,-1,1,1,non
62174,-1,-1,1,1,non
62175,-1,-1,1,1,non
62176,-1,-1,1,1,non
62177,-1,-1,1,1,non
62178,-1,-1,1,1,non
62179,-1,-1,1,1,non
62180,-1,-1,1,1,non
62181,-1,-1,1,1,non
62182,-1,-1,1,1,non
62183,-1,-1,1,1,non
62184,-1,-1,1,1,non
62185,-1,-1,1,1,non
62186,-1,-1,1,1,non
62187,-1,-1,1,1,non
62188,-1,-1,1,1,non
62189,-1,-1,1,1,non
62190,-1,-1,1,1,non
62191,-1,-1,1,1,non
62192,-1,-1,1,1,non
62193,-1,-1,1,1,non
62194,-1,-1,1,1,non
62195,-1,-1,1,1,non
62196,-1,-1,1,1,non
62197,-1,-1,1,1,non
62198,-1,-1,1,1,non
62199,-1,-1,1,1,non
62200,-1,-1,1,1,non
62201,-1,-1,1,1,non
62202,-1,-1,1,1,non
62203,-1,-1,1,1,non
62204,-1,-1,1,1,non
62205,-1,-1,1,1,non
62206,-1,-1,1,1,non
62207,-1,-1,1,1,non
62208,-1,-1,1,1,non
62209,-1,-1,1,1,non
62210,-1,-1,1,1,non
62211,-1,-1,1,1,non
62212,-1,-1,1,1,non
62213,-1,-1,1,1,non
62215,-1,-1,1,1,non
62216,-1,-1,1,1,non
62217,-1,-1,1,1,non
62218,-1,-1,1,1,non
62219,-1,-1,1,1,non
62220,-1,-1,1,1,non
62221,-1,-1,1,1,non
62222,-1,-1,1,1,non
62223,-1,-1,1,1,non
62224,-1,-1,1,1,non
62225,-1,-1,1,1,non
62226,-1,-1,1,1,non
62227,-1,-1,1,1,non
62228,-1,-1,1,1,non
62229,-1,-1,1,1,non
62230,-1,-1,1,1,non
62231,-1,-1,1,1,non
62232,-1,-1,1,1,non
62233,-1,-1,1,1,non
62234,-1,-1,1,1,non
62235,-1,-1,1,1,non
62236,-1,-1,1,1,non
62237,-1,-1,1,1,non
62238,-1,-1,1,1,non
62239,-1,-1,1,1,non
62240,-1,-1,1,1,non
62241,-1,-1,1,1,non
62242,-1,-1,1,1,non
62243,-1,-1,1,1,non
62244,-1,-1,1,1,non
62245,-1,-1,1,1,non
62246,-1,-1,1,1,non
62247,-1,-1,1,1,non
62248,-1,-1,1,1,non
62249,-1,-1,1,1,non
62250,-1,-1,1,1,non
62251,-1,-1,1,1,non
62252,-1,-1,1,1,non
62253,-1,-1,1,1,non
62254,-1,-1,1,1,non
62255,-1,-1,1,1,non
62256,-1,-1,1,1,non
62257,-1,-1,1,1,non
62258,-1,-1,1,1,non
62259,-1,-1,1,1,non
62260,-1,-1,1,1,non
62261,-1,-1,1,1,non
62262,-1,-1,1,1,non
62263,-1,-1,1,1,non
62264,-1,-1,1,1,non
62265,-1,-1,1,1,non
62266,-1,-1,1,1,non
62267,-1,-1,1,1,non
62268,-1,-1,1,1,non
62269,-1,-1,1,1,non
62270,-1,-1,1,1,non
62271,-1,-1,1,1,non
62272,-1,-1,1,1,non
62273,-1,-1,1,1,non
62274,-1,-1,1,1,non
62275,-1,-1,1,1,non
62276,-1,-1,1,1,non
62277,-1,-1,1,1,non
62278,-1,-1,1,1,non
62279,-1,-1,1,1,non
62280,-1,-1,1,1,non
62281,-1,-1,1,1,non
62282,-1,-1,1,1,non
62283,-1,-1,1,1,non
62284,-1,-1,1,1,non
62285,-1,-1,1,1,non
62286,-1,-1,1,1,non
62287,-1,-1,1,1,non
62288,-1,-1,1,1,non
62289,-1,-1,1,1,non
62290,-1,-1,1,1,non
62291,-1,-1,1,1,non
62292,-1,-1,1,1,non
62293,-1,-1,1,1,non
62294,-1,-1,1,1,non
62295,-1,-1,1,1,non
62296,-1,-1,1,1,non
62297,-1,-1,1,1,non
62298,-1,-1,1,1,non
62299,-1,-1,1,1,non
62300,-1,-1,1,1,non
62301,-1,-1,1,1,non
62302,-1,-1,1,1,non
62303,-1,-1,1,1,non
62304,-1,-1,1,1,non
62305,-1,-1,1,1,non
62306,-1,-1,1,1,non
62307,-1,-1,1,1,non
62308,-1,-1,1,1,non
62309,-1,-1,1,1,non
62310,-1,-1,1,1,non
62311,-1,-1,1,1,non
62312,-1,-1,1,1,non
62313,-1,-1,1,1,non
62314,-1,-1,1,1,non
62315,-1,-1,1,1,non
62316,-1,-1,1,1,non
62317,-1,-1,1,1,non
62318,-1,-1,1,1,non
62319,-1,-1,1,1,non
62320,-1,-1,1,1,non
62321,-1,-1,1,1,non
62322,-1,-1,1,1,non
62323,-1,-1,1,1,non
62324,-1,-1,1,1,non
62325,-1,-1,1,1,non
62326,-1,-1,1,1,non
62327,-1,-1,1,1,non
62328,-1,-1,1,1,non
62329,-1,-1,1,1,non
62330,-1,-1,1,1,non
62331,-1,-1,1,1,non
62332,-1,-1,1,1,non
62333,-1,-1,1,1,non
62334,-1,-1,1,1,non
62335,-1,-1,1,1,non
62336,-1,-1,1,1,non
62337,-1,-1,1,1,non
62338,-1,-1,1,1,non
62339,-1,-1,1,1,non
62340,-1,-1,1,1,non
62341,-1,-1,1,1,non
62342,-1,-1,1,1,non
62343,-1,-1,1,1,non
62344,-1,-1,1,1,non
62345,-1,-1,1,1,non
62346,-1,-1,1,1,non
62347,-1,-1,1,1,non
62348,-1,-1,1,1,non
62349,-1,-1,1,1,non
62350,-1,-1,1,1,non
62351,-1,-1,1,1,non
62352,-1,-1,1,1,non
62353,-1,-1,1,1,non
62354,-1,-1,1,1,non
62355,-1,-1,1,1,non
62356,-1,-1,1,1,non
62357,-1,-1,1,1,non
62358,-1,-1,1,1,non
62359,-1,-1,1,1,non
62360,-1,-1,1,1,non
62361,-1,-1,1,1,non
62362,-1,-1,1,1,non
62363,-1,-1,1,1,non
62364,-1,-1,1,1,non
62365,-1,-1,1,1,non
62366,-1,-1,1,1,non
62367,-1,-1,1,1,non
62368,-1,-1,1,1,non
62369,-1,-1,1,1,non
62370,-1,-1,1,1,non
62371,-1,-1,1,1,non
62372,-1,-1,1,1,non
62373,-1,-1,1,1,non
62374,-1,-1,1,1,non
62375,-1,-1,1,1,non
62376,-1,-1,1,1,non
62377,-1,-1,1,1,non
62378,-1,-1,1,1,non
62379,-1,-1,1,1,non
62380,-1,-1,1,1,non
62381,-1,-1,1,1,non
62382,-1,-1,1,1,non
62383,-1,-1,1,1,non
62384,-1,-1,1,1,non
62385,-1,-1,1,1,non
62386,-1,-1,1,1,non
62387,-1,-1,1,1,non
62388,-1,-1,1,1,non
62389,-1,-1,1,1,non
62390,-1,-1,1,1,non
62391,-1,-1,1,1,non
62392,-1,-1,1,1,non
62393,-1,-1,1,1,non
62394,-1,-1,1,1,non
62395,-1,-1,1,1,non
62396,-1,-1,1,1,non
62397,-1,-1,1,1,non
62398,-1,-1,1,1,non
62399,-1,-1,1,1,non
62400,-1,-1,1,1,non
62401,-1,-1,1,1,non
62402,-1,-1,1,1,non
62403,-1,-1,1,1,non
62404,-1,-1,1,1,non
62405,-1,-1,1,1,non
62406,-1,-1,1,1,non
62407,-1,-1,1,1,non
62408,-1,-1,1,1,non
62409,-1,-1,1,1,non
62410,-1,-1,1,1,non
62411,-1,-1,1,1,non
62412,-1,-1,1,1,non
62413,-1,-1,1,1,non
62414,-1,-1,1,1,non
62415,-1,-1,1,1,non
62416,-1,-1,1,1,non
62417,-1,-1,1,1,non
62418,-1,-1,1,1,non
62419,-1,-1,1,1,non
62420,-1,-1,1,1,non
62421,-1,-1,1,1,non
62422,-1,-1,1,1,non
62423,-1,-1,1,1,non
62424,-1,-1,1,1,non
62425,-1,-1,1,1,non
62426,-1,-1,1,1,non
62427,-1,-1,1,1,non
62428,-1,-1,1,1,non
62429,-1,-1,1,1,non
62430,-1,-1,1,1,non
62431,-1,-1,1,1,non
62432,-1,-1,1,1,non
62433,-1,-1,1,1,non
62434,-1,-1,1,1,non
62435,-1,-1,1,1,non
62436,-1,-1,1,1,non
62437,-1,-1,1,1,non
62438,-1,-1,1,1,non
62439,-1,-1,1,1,non
62440,-1,-1,1,1,non
62441,-1,-1,1,1,non
62442,-1,-1,1,1,non
62443,-1,-1,1,1,non
62445,-1,-1,1,1,non
62446,-1,-1,1,1,non
62447,-1,-1,1,1,non
62448,-1,-1,1,1,non
62449,-1,-1,1,1,non
62450,-1,-1,1,1,non
62451,-1,-1,1,1,non
62452,-1,-1,1,1,non
62453,-1,-1,1,1,non
62454,-1,-1,1,1,non
62455,-1,-1,1,1,non
62456,-1,-1,1,1,non
62457,-1,-1,1,1,non
62458,-1,-1,1,1,non
62459,-1,-1,1,1,non
62460,-1,-1,1,1,non
62461,-1,-1,1,1,non
62462,-1,-1,1,1,non
62463,-1,-1,1,1,non
62464,-1,-1,1,1,non
62465,-1,-1,1,1,non
62466,-1,-1,1,1,non
62467,-1,-1,1,1,non
62468,-1,-1,1,1,non
62469,-1,-1,1,1,non
62470,-1,-1,1,1,non
62471,-1,-1,1,1,non
62472,-1,-1,1,1,non
62473,-1,-1,1,1,non
62474,-1,-1,1,1,non
62475,-1,-1,1,1,non
62476,-1,-1,1,1,non
62477,-1,-1,1,1,non
62478,-1,-1,1,1,non
62479,-1,-1,1,1,non
62480,-1,-1,1,1,non
62481,-1,-1,1,1,non
62482,-1,-1,1,1,non
62483,-1,-1,1,1,non
62484,-1,-1,1,1,non
62485,-1,-1,1,1,non
62486,-1,-1,1,1,non
62487,-1,-1,1,1,non
62488,-1,-1,1,1,non
62489,-1,-1,1,1,non
62490,-1,-1,1,1,non
62491,-1,-1,1,1,non
62492,-1,-1,1,1,non
62493,-1,-1,1,1,non
62494,-1,-1,1,1,non
62495,-1,-1,1,1,non
62496,-1,-1,1,1,non
62497,-1,-1,1,1,non
62498,-1,-1,1,1,non
62499,-1,-1,1,1,non
62500,-1,-1,1,1,non
62501,-1,-1,1,1,non
62502,-1,-1,1,1,non
62503,-1,-1,1,1,non
62504,-1,-1,1,1,non
62505,-1,-1,1,1,non
62506,-1,-1,1,1,non
62507,-1,-1,1,1,non
62508,-1,-1,1,1,non
62509,-1,-1,1,1,non
62510,-1,-1,1,1,non
62511,-1,-1,1,1,non
62512,-1,-1,1,1,non
62513,-1,-1,1,1,non
62514,-1,-1,1,1,non
62515,-1,-1,1,1,non
62516,-1,-1,1,1,non
62517,-1,-1,1,1,non
62518,-1,-1,1,1,non
62519,-1,-1,1,1,non
62520,-1,-1,1,1,non
62521,-1,-1,1,1,non
62522,-1,-1,1,1,non
62523,-1,-1,1,1,non
62524,-1,-1,1,1,non
62525,-1,-1,1,1,non
62526,-1,-1,1,1,non
62527,-1,-1,1,1,non
62528,-1,-1,1,1,non
62529,-1,-1,1,1,non
62530,-1,-1,1,1,non
62531,-1,-1,1,1,non
62532,-1,-1,1,1,non
62533,-1,-1,1,1,non
62534,-1,-1,1,1,non
62535,-1,-1,1,1,non
62536,-1,-1,1,1,non
62537,-1,-1,1,1,non
62538,-1,-1,1,1,non
62539,-1,-1,1,1,non
62540,-1,-1,1,1,non
62541,-1,-1,1,1,non
62542,-1,-1,1,1,non
62543,-1,-1,1,1,non
62544,-1,-1,1,1,non
62545,-1,-1,1,1,non
62546,-1,-1,1,1,non
62547,-1,-1,1,1,non
62548,-1,-1,1,1,non
62549,-1,-1,1,1,non
62550,-1,-1,1,1,non
62551,-1,-1,1,1,non
62552,-1,-1,1,1,non
62553,-1,-1,1,1,non
62554,-1,-1,1,1,non
62555,-1,-1,1,1,non
62556,-1,-1,1,1,non
62557,-1,-1,1,1,non
62558,-1,-1,1,1,non
62559,-1,-1,1,1,non
62560,-1,-1,1,1,non
62561,-1,-1,1,1,non
62562,-1,-1,1,1,non
62563,-1,-1,1,1,non
62564,-1,-1,1,1,non
62565,-1,-1,1,1,non
62566,-1,-1,1,1,non
62567,-1,-1,1,1,non
62568,-1,-1,1,1,non
62569,-1,-1,1,1,non
62570,-1,-1,1,1,non
62571,-1,-1,1,1,non
62572,-1,-1,1,1,non
62573,-1,-1,1,1,non
62574,-1,-1,1,1,non
62575,-1,-1,1,1,non
62576,-1,-1,1,1,non
62577,-1,-1,1,1,non
62578,-1,-1,1,1,non
62579,-1,-1,1,1,non
62580,-1,-1,1,1,non
62581,-1,-1,1,1,non
62582,-1,-1,1,1,non
62583,-1,-1,1,1,non
62584,-1,-1,1,1,non
62585,-1,-1,1,1,non
62586,-1,-1,1,1,non
62587,-1,-1,1,1,non
62588,-1,-1,1,1,non
62589,-1,-1,1,1,non
62590,-1,-1,1,1,non
62591,-1,-1,1,1,non
62592,-1,-1,1,1,non
62593,-1,-1,1,1,non
62594,-1,-1,1,1,non
62595,-1,-1,1,1,non
62596,-1,-1,1,1,non
62597,-1,-1,1,1,non
62598,-1,-1,1,1,non
62599,-1,-1,1,1,non
62600,-1,-1,1,1,non
62601,-1,-1,1,1,non
62602,-1,-1,1,1,non
62603,-1,-1,1,1,non
62604,-1,-1,1,1,non
62605,-1,-1,1,1,non
62606,-1,-1,1,1,non
62607,-1,-1,1,1,non
62608,-1,-1,1,1,non
62609,-1,-1,1,1,non
62610,-1,-1,1,1,non
62611,-1,-1,1,1,non
62612,-1,-1,1,1,non
62613,-1,-1,1,1,non
62614,-1,-1,1,1,non
62615,-1,-1,1,1,non
62616,-1,-1,1,1,non
62617,-1,-1,1,1,non
62618,-1,-1,1,1,non
62619,-1,-1,1,1,non
62620,-1,-1,1,1,non
62621,-1,-1,1,1,non
62622,-1,-1,1,1,non
62623,-1,-1,1,1,non
62624,-1,-1,1,1,non
62625,-1,-1,1,1,non
62626,-1,-1,1,1,non
62627,-1,-1,1,1,non
62628,-1,-1,1,1,non
62629,-1,-1,1,1,non
62630,-1,-1,1,1,non
62631,-1,-1,1,1,non
62632,-1,-1,1,1,non
62633,-1,-1,1,1,non
62634,-1,-1,1,1,non
62635,-1,-1,1,1,non
62636,-1,-1,1,1,non
62637,-1,-1,1,1,non
62638,-1,-1,1,1,non
62639,-1,-1,1,1,non
62640,-1,-1,1,1,non
62641,-1,-1,1,1,non
62642,-1,-1,1,1,non
62643,-1,-1,1,1,non
62644,-1,-1,1,1,non
62645,-1,-1,1,1,non
62646,-1,-1,1,1,non
62647,-1,-1,1,1,non
62648,-1,-1,1,1,non
62649,-1,-1,1,1,non
62650,-1,-1,1,1,non
62651,-1,-1,1,1,non
62652,-1,-1,1,1,non
62653,-1,-1,1,1,non
62654,-1,-1,1,1,non
62655,-1,-1,1,1,non
62656,-1,-1,1,1,non
62657,-1,-1,1,1,non
62658,-1,-1,1,1,non
62659,-1,-1,1,1,non
62660,-1,-1,1,1,non
62661,-1,-1,1,1,non
62662,-1,-1,1,1,non
62663,-1,-1,1,1,non
62664,-1,-1,1,1,non
62665,-1,-1,1,1,non
62666,-1,-1,1,1,non
62667,-1,-1,1,1,non
62668,-1,-1,1,1,non
62669,-1,-1,1,1,non
62670,-1,-1,1,1,non
62671,-1,-1,1,1,non
62672,-1,-1,1,1,non
62673,-1,-1,1,1,non
62674,-1,-1,1,1,non
62675,-1,-1,1,1,non
62676,-1,-1,1,1,non
62677,-1,-1,1,1,non
62678,-1,-1,1,1,non
62679,-1,-1,1,1,non
62680,-1,-1,1,1,non
62681,-1,-1,1,1,non
62682,-1,-1,1,1,non
62683,-1,-1,1,1,non
62684,-1,-1,1,1,non
62685,-1,-1,1,1,non
62686,-1,-1,1,1,non
62687,-1,-1,1,1,non
62688,-1,-1,1,1,non
62689,-1,-1,1,1,non
62690,-1,-1,1,1,non
62691,-1,-1,1,1,non
62692,-1,-1,1,1,non
62693,-1,-1,1,1,non
62694,-1,-1,1,1,non
62695,-1,-1,1,1,non
62696,-1,-1,1,1,non
62697,-1,-1,1,1,non
62698,-1,-1,1,1,non
62699,-1,-1,1,1,non
62700,-1,-1,1,1,non
62701,-1,-1,1,1,non
62702,-1,-1,1,1,non
62703,-1,-1,1,1,non
62704,-1,-1,1,1,non
62705,-1,-1,1,1,non
62706,-1,-1,1,1,non
62707,-1,-1,1,1,non
62708,-1,-1,1,1,non
62709,-1,-1,1,1,non
62710,-1,-1,1,1,non
62711,-1,-1,1,1,non
62712,-1,-1,1,1,non
62713,-1,-1,1,1,non
62714,-1,-1,1,1,non
62715,-1,-1,1,1,non
62716,-1,-1,1,1,non
62717,-1,-1,1,1,non
62718,-1,-1,1,1,non
62719,-1,-1,1,1,non
62720,-1,-1,1,1,non
62721,-1,-1,1,1,non
62722,-1,-1,1,1,non
62723,-1,-1,1,1,non
62724,-1,-1,1,1,non
62725,-1,-1,1,1,non
62726,-1,-1,1,1,non
62727,-1,-1,1,1,non
62728,-1,-1,1,1,non
62729,-1,-1,1,1,non
62730,-1,-1,1,1,non
62731,-1,-1,1,1,non
62732,-1,-1,1,1,non
62733,-1,-1,1,1,non
62734,-1,-1,1,1,non
62735,-1,-1,1,1,non
62736,-1,-1,1,1,non
62737,-1,-1,1,1,non
62738,-1,-1,1,1,non
62739,-1,-1,1,1,non
62740,-1,-1,1,1,non
62741,-1,-1,1,1,non
62742,-1,-1,1,1,non
62743,-1,-1,1,1,non
62744,-1,-1,1,1,non
62745,-1,-1,1,1,non
62746,-1,-1,1,1,non
62747,-1,-1,1,1,non
62748,-1,-1,1,1,non
62749,-1,-1,1,1,non
62750,-1,-1,1,1,non
62751,-1,-1,1,1,non
62752,-1,-1,1,1,non
62753,-1,-1,1,1,non
62754,-1,-1,1,1,non
62755,-1,-1,1,1,non
62756,-1,-1,1,1,non
62757,-1,-1,1,1,non
62758,-1,-1,1,1,non
62759,-1,-1,1,1,non
62760,-1,-1,1,1,non
62761,-1,-1,1,1,non
62762,-1,-1,1,1,non
62763,-1,-1,1,1,non
62764,-1,-1,1,1,non
62765,-1,-1,1,1,non
62766,-1,-1,1,1,non
62767,-1,-1,1,1,non
62768,-1,-1,1,1,non
62769,-1,-1,1,1,non
62770,-1,-1,1,1,non
62771,-1,-1,1,1,non
62772,-1,-1,1,1,non
62773,-1,-1,1,1,non
62774,-1,-1,1,1,non
62775,-1,-1,1,1,non
62776,-1,-1,1,1,non
62777,-1,-1,1,1,non
62778,-1,-1,1,1,non
62779,-1,-1,1,1,non
62780,-1,-1,1,1,non
62781,-1,-1,1,1,non
62782,-1,-1,1,1,non
62783,-1,-1,1,1,non
62784,-1,-1,1,1,non
62785,-1,-1,1,1,non
62786,-1,-1,1,1,non
62787,-1,-1,1,1,non
62788,-1,-1,1,1,non
62789,-1,-1,1,1,non
62790,-1,-1,1,1,non
62791,-1,-1,1,1,non
62792,-1,-1,1,1,non
62793,-1,-1,1,1,non
62794,-1,-1,1,1,non
62795,-1,-1,1,1,non
62796,-1,-1,1,1,non
62797,-1,-1,1,1,non
62798,-1,-1,1,1,non
62799,-1,-1,1,1,non
62800,-1,-1,1,1,non
62801,-1,-1,1,1,non
62802,-1,-1,1,1,non
62803,-1,-1,1,1,non
62804,-1,-1,1,1,non
62805,-1,-1,1,1,non
62806,-1,-1,1,1,non
62807,-1,-1,1,1,non
62808,-1,-1,1,1,non
62809,-1,-1,1,1,non
62810,-1,-1,1,1,non
62811,-1,-1,1,1,non
62812,-1,-1,1,1,non
62813,-1,-1,1,1,non
62814,-1,-1,1,1,non
62815,-1,-1,1,1,non
62816,-1,-1,1,1,non
62817,-1,-1,1,1,non
62818,-1,-1,1,1,non
62819,-1,-1,1,1,non
62820,-1,-1,1,1,non
62821,-1,-1,1,1,non
62822,-1,-1,1,1,non
62823,-1,-1,1,1,non
62824,-1,-1,1,1,non
62825,-1,-1,1,1,non
62826,-1,-1,1,1,non
62827,-1,-1,1,1,non
62828,-1,-1,1,1,non
62829,-1,-1,1,1,non
62830,-1,-1,1,1,non
62831,-1,-1,1,1,non
62832,-1,-1,1,1,non
62833,-1,-1,1,1,non
62834,-1,-1,1,1,non
62835,-1,-1,1,1,non
62836,-1,-1,1,1,non
62837,-1,-1,1,1,non
62838,-1,-1,1,1,non
62839,-1,-1,1,1,non
62840,-1,-1,1,1,non
62841,-1,-1,1,1,non
62842,-1,-1,1,1,non
62843,-1,-1,1,1,non
62844,-1,-1,1,1,non
62845,-1,-1,1,1,non
62846,-1,-1,1,1,non
62847,-1,-1,1,1,non
62848,-1,-1,1,1,non
62849,-1,-1,1,1,non
62850,-1,-1,1,1,non
62851,-1,-1,1,1,non
62852,-1,-1,1,1,non
62853,-1,-1,1,1,non
62854,-1,-1,1,1,non
